127.0.0.1 - - [20/Nov/2020:15:04:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/img/instagram.png HTTP/1.1" 404 836
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/img/american-flag.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:10 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/mainPage/footer.jsp HTTP/1.1" 200 2418
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/mainPage/mainPage/img/facebook.png HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/mainPage/mainPage/img/instagram.png HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/mainPage/mainPage/img/korea-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/mainPage/mainPage/img/american-flag.png HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/img/china-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/img/japan-flag.png HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /web/img/youtube.png HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:19:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/footer.jsp HTTP/1.1" 200 2430
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/mainPage/img/korea-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/mainPage/img/facebook.png HTTP/1.1" 404 861
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/mainPage/img/american-flag.png HTTP/1.1" 404 866
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/mainPage/img/instagram.png HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/mainPage/img/japan-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/mainPage/img/china-flag.png HTTP/1.1" 404 863
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /web/mainPage/mainPage/img/youtube.png HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:20:18 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/img/knit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/img/denim.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:01 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:21:18 +0900] "GET /web/mainPage/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:09 +0900] "GET /web/SignUp.jsp HTTP/1.1" 200 16538
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:10 +0900] "GET /web/fonts/NanumBarunGothic.woff HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:10 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:27 +0900] "GET /web/SignUp.jsp HTTP/1.1" 200 16755
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:28 +0900] "GET /web/fonts/NanumBarunGothic.woff HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:44 +0900] "GET /web/SignUp.jsp HTTP/1.1" 200 16649
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:44 +0900] "GET /web/fonts/NanumBarunGothic.woff HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:44 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7093
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/img/denim.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/img/knit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:29:59 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:30:00 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:30:00 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:23 +0900] "GET /web/mainPage/header.jsp HTTP/1.1" 200 1577
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:24 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7198
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:32 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7182
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:31:39 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7227
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:04 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:11 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:11 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7227
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:31 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7313
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/img/knit.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/img/denim.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:32:54 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:21 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:21 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:51 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:52 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:54 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/wishList.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/css/shop-homepage.css HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/img/cart.png HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [20/Nov/2020:15:33:55 +0900] "GET /web/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 865
